"iteration","p","R2","M_p","AIC","BIC","selected_by_Mp","selected_by_AIC","selected_by_BIC","subset_p","subset_Mp","subset_AIC","subset_BIC","support_true"
92,19,0.97030198049986,0.0510685252894663,-1614.76620110231,-1534.68864723229,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
92,20,0.970301982173425,0.0485150991086713,-1612.76622927868,-1528.47406731023,FALSE,FALSE,FALSE,"20,4,15,1,2,3,5,6,7,8,9,10,11,12,13,14,16,17,18,19","4,15,20","1,4,6,9,15,20","4,15,20","4,15,20"
93,1,0.818990019841687,0.818990019841687,-182.288419592471,-178.073811494049,TRUE,FALSE,FALSE,"12","12","5","9","9,12,14"
93,2,0.940402320176952,0.470201160088476,-735.756181878406,-727.326965681561,FALSE,FALSE,FALSE,"12,14","12","5,9","9,12","9,12,14"
93,3,0.990311685092845,0.330103895030948,-1642.10424866848,-1629.46042437322,FALSE,FALSE,TRUE,"12,14,9","12","5,9,12","9,12,14","9,12,14"
93,4,0.990427300071726,0.247606825017932,-1646.1068590425,-1629.24842664881,FALSE,TRUE,FALSE,"12,14,9,1","12","5,9,12,14","9,12,14","9,12,14"
93,5,0.990457038943182,0.198091407788636,-1645.66259365566,-1624.58955316355,FALSE,FALSE,FALSE,"12,14,9,1,2","12","5,9,12,14","9,12,14","9,12,14"
93,6,0.99047560467934,0.165079267446557,-1644.63628616228,-1619.34863757175,FALSE,FALSE,FALSE,"12,14,9,1,2,3","12","5,9,12,14","9,12,14","9,12,14"
93,7,0.990488894426576,0.141498413489511,-1643.33444217449,-1613.83218548553,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4","12","5,9,12,14","9,12,14","9,12,14"
93,8,0.99050019188661,0.123812523985826,-1641.92870405745,-1608.21183927007,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5","12","5,9,12,14","9,12,14","9,12,14"
93,9,0.990508425595649,0.11005649173285,-1640.36225382914,-1602.43078094334,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6","12","5,9,12,14","9,12,14","9,12,14"
93,10,0.990517124246165,0.0990517124246165,-1638.82069405024,-1596.67461306602,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7","12","5,9,12,14","9,12,14","9,12,14"
93,11,0.990522985596462,0.0900475441451329,-1637.12983879921,-1590.76914971657,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8","12","5,9,12,14","9,12,14","9,12,14"
93,12,0.990527815831866,0.0825439846526555,-1635.38474327399,-1584.80944609293,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10","12","5,9,12,14","9,12,14","9,12,14"
93,13,0.990533267017243,0.0761948666936341,-1633.67257311577,-1578.88266783628,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11","12","5,9,12,14","9,12,14","9,12,14"
93,14,0.9905367949556,0.0707526282111143,-1631.85894131166,-1572.85442793375,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13","12","5,9,12,14","9,12,14","9,12,14"
93,15,0.990540687046512,0.0660360458031008,-1630.06462699086,-1566.84550551452,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15","12","5,9,12,14","9,12,14","9,12,14"
93,16,0.990542643214558,0.0619089152009098,-1628.16803673895,-1560.73430716419,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16","12","5,9,12,14","9,12,14","9,12,14"
93,17,0.990543822450724,0.058267283673572,-1626.23038553885,-1554.58204786567,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17","12","5,9,12,14","9,12,14","9,12,14"
93,18,0.990544046092503,0.0550302247829168,-1624.24221084686,-1548.37926507526,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17,18","12","5,9,12,14","9,12,14","9,12,14"
93,19,0.990544247693408,0.0521339077733373,-1622.25287095878,-1542.17531708876,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17,18,19","12","5,9,12,14","9,12,14","9,12,14"
93,20,0.990544267610168,0.0495272133805084,-1620.25392411565,-1535.96176214721,FALSE,FALSE,FALSE,"12,14,9,1,2,3,4,5,6,7,8,10,11,13,15,16,17,18,19,20","12","5,9,12,14","9,12,14","9,12,14"
94,1,0.743171275550563,0.743171275550563,-417.455343570043,-413.240735471621,TRUE,FALSE,FALSE,"9","9","1","9","9,11,15"
94,2,0.839524076588717,0.419762038294358,-650.588093307167,-642.158877110323,FALSE,FALSE,FALSE,"9,15","9","1,6","9,11","9,11,15"
94,3,0.977338756397373,0.325779585465791,-1627.33198648802,-1614.68816219275,FALSE,FALSE,TRUE,"9,15,11","9","1,6,9","9,11,15","9,11,15"
94,4,0.977557470017915,0.244389367504479,-1630.1811447171,-1613.32271232341,FALSE,FALSE,FALSE,"9,15,11,1","9","1,6,9,11","9,11,15","9,11,15"
94,5,0.97765610027822,0.195531220055644,-1630.38338366326,-1609.31034317115,FALSE,FALSE,FALSE,"9,15,11,1,2","9","1,6,9,11,12","9,11,15","9,11,15"
94,6,0.977751880339545,0.162958646723257,-1630.53130631731,-1605.24365772677,FALSE,FALSE,FALSE,"9,15,11,1,2,3","9","1,6,9,11,12,15","9,11,15","9,11,15"
94,7,0.9778377765284,0.139691110932629,-1630.46545701076,-1600.96320032181,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4","9","1,6,9,11,12,15,16","9,11,15","9,11,15"
94,8,0.977944271677414,0.122243033959677,-1630.87387600353,-1597.15701121615,FALSE,TRUE,FALSE,"9,15,11,1,2,3,4,5","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,9,0.978007792878498,0.108667532542055,-1630.3159695881,-1592.3844967023,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,10,0.978050937467064,0.0978050937467064,-1629.29783931488,-1587.15175833066,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,11,0.978091848389386,0.0889174407626715,-1628.2306604023,-1581.86997131966,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,12,0.978131826170639,0.0815109855142199,-1627.14388900165,-1576.56859182059,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,13,0.978164193642025,0.075243399510925,-1625.88449608515,-1571.09459080566,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,14,0.978190012968154,0.069870715212011,-1624.47606120828,-1565.47154783037,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,15,0.978206804587007,0.0652137869724671,-1622.86116199088,-1559.64204051455,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,16,0.978222977093433,0.0611389360683396,-1621.23234459664,-1553.79861502188,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,17,0.978229680697144,0.0575429223939496,-1619.38628289512,-1547.73794522195,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,18,0.978235111662414,0.0543463950923563,-1617.51103170403,-1541.64808593243,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17,18","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,19,0.97823726632871,0.0514861719120374,-1615.56053282994,-1535.48297895992,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17,18,19","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
94,20,0.978237836407068,0.0489118918203534,-1613.57363058303,-1529.28146861459,FALSE,FALSE,FALSE,"9,15,11,1,2,3,4,5,6,7,8,10,12,13,14,16,17,18,19,20","9","1,6,9,11,12,15,16,18","9,11,15","9,11,15"
95,1,0.702599043743554,0.702599043743554,-147.887123286104,-143.672515187681,TRUE,FALSE,FALSE,"6","6","2","5","5,6,7"
95,2,0.817063959224127,0.408531979612063,-388.859454093788,-380.430237896944,FALSE,FALSE,FALSE,"6,5","6","2,5","5,6","5,6,7"
95,3,0.983410096879164,0.327803365626388,-1587.03061570401,-1574.38679140875,FALSE,FALSE,TRUE,"6,5,7","6","2,5,6","5,6,7","5,6,7"
95,4,0.983485079000645,0.245871269750161,-1587.29561035956,-1570.43717796587,FALSE,FALSE,FALSE,"6,5,7,1","6","2,5,6,7","5,6,7","5,6,7"
95,5,0.983565408573288,0.196713081714658,-1587.73357456236,-1566.66053407025,FALSE,TRUE,FALSE,"6,5,7,1,2","6","2,5,6,7,20","5,6,7","5,6,7"
95,6,0.983624903430607,0.163937483905101,-1587.54690855492,-1562.25925996439,FALSE,FALSE,FALSE,"6,5,7,1,2,3","6","2,5,6,7,20","5,6,7","5,6,7"
95,7,0.983683600122479,0.140526228588926,-1587.34238326014,-1557.84012657119,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4","6","2,5,6,7,20","5,6,7","5,6,7"
95,8,0.983719901976779,0.122964987747097,-1586.45605717131,-1552.73919238393,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8","6","2,5,6,7,20","5,6,7","5,6,7"
95,9,0.983750875572117,0.109305652841346,-1585.40823500913,-1547.47676212333,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9","6","2,5,6,7,20","5,6,7","5,6,7"
95,10,0.983775907265348,0.0983775907265348,-1584.17907634781,-1542.03299536359,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10","6","2,5,6,7,20","5,6,7","5,6,7"
95,11,0.983804471368113,0.0894367701243739,-1583.06015110907,-1536.69946202642,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11","6","2,5,6,7,20","5,6,7","5,6,7"
95,12,0.98382902083272,0.08198575173606,-1581.81863483141,-1531.24333765034,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12","6","2,5,6,7,20","5,6,7","5,6,7"
95,13,0.983839744310382,0.0756799803315679,-1580.15031031809,-1525.3604050386,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13","6","2,5,6,7,20","5,6,7","5,6,7"
95,14,0.983845191403776,0.0702746565288411,-1578.31887236695,-1519.31435898904,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14","6","2,5,6,7,20","5,6,7","5,6,7"
95,15,0.983849934319309,0.0655899956212872,-1576.4656897025,-1513.24656822617,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15","6","2,5,6,7,20","5,6,7","5,6,7"
95,16,0.983853047256201,0.0614908154535126,-1574.56207435513,-1507.12834478038,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16","6","2,5,6,7,20","5,6,7","5,6,7"
95,17,0.983856658187366,0.0578739210698451,-1572.67390149175,-1501.02556381857,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17","6","2,5,6,7,20","5,6,7","5,6,7"
95,18,0.98385839606792,0.0546587997815511,-1570.7277309319,-1494.8647851603,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18","6","2,5,6,7,20","5,6,7","5,6,7"
95,19,0.98385945256311,0.05178207645069,-1568.76045784589,-1488.68290397586,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18,19","6","2,5,6,7,20","5,6,7","5,6,7"
95,20,0.983859462328907,0.0491929731164453,-1566.76076036969,-1482.46859840125,FALSE,FALSE,FALSE,"6,5,7,1,2,3,4,8,9,10,11,12,13,14,15,16,17,18,19,20","6","2,5,6,7,20","5,6,7","5,6,7"
96,1,0.555838289134702,0.555838289134702,81.6984668608124,85.9130749592346,TRUE,FALSE,FALSE,"10","10","7","7","7,10,12"
96,2,0.717080014245183,0.358540007122592,-141.813827122134,-133.384610925289,FALSE,FALSE,FALSE,"10,7","10","7,10","7,10","7,10,12"
96,3,0.986587758176309,0.32886258605877,-1664.31195861127,-1651.668134316,FALSE,FALSE,TRUE,"10,7,12","10","7,10,12","7,10,12","7,10,12"
96,4,0.986718311762932,0.246679577940733,-1667.2027569039,-1650.34432451022,FALSE,TRUE,FALSE,"10,7,12,1","10","7,10,12,13","7,10,12","7,10,12"
96,5,0.986757569012424,0.197351513802485,-1666.68281653659,-1645.60977604448,FALSE,FALSE,FALSE,"10,7,12,1,2","10","7,10,12,13","7,10,12","7,10,12"
96,6,0.98679939618232,0.164466566030387,-1666.26460187585,-1640.97695328532,FALSE,FALSE,FALSE,"10,7,12,1,2,3","10","7,10,12,13","7,10,12","7,10,12"
96,7,0.986839415905093,0.140977059415013,-1665.78273351889,-1636.28047682994,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4","10","7,10,12,13","7,10,12","7,10,12"
96,8,0.986875234126819,0.123359404265852,-1665.14540298838,-1631.428538201,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5","10","7,10,12,13","7,10,12","7,10,12"
96,9,0.986907488766174,0.109656387640686,-1664.37568542755,-1626.44421254175,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6","10","7,10,12,13","7,10,12","7,10,12"
96,10,0.986922477899163,0.0986922477899163,-1662.94844490541,-1620.80236392119,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8","10","7,10,12,13","7,10,12","7,10,12"
96,11,0.986931512531873,0.0897210465938067,-1661.29399029529,-1614.93330121264,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9","10","7,10,12,13","7,10,12","7,10,12"
96,12,0.986941540021117,0.0822451283350931,-1659.67778904394,-1609.10249186287,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11","10","7,10,12,13","7,10,12","7,10,12"
96,13,0.98694872514799,0.0759191327036916,-1657.95297862747,-1603.16307334798,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13","10","7,10,12,13","7,10,12","7,10,12"
96,14,0.986953361858066,0.0704966687041476,-1656.13064456291,-1597.126131185,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14","10","7,10,12,13","7,10,12","7,10,12"
96,15,0.986956510231305,0.065797100682087,-1654.2513175341,-1591.03219605776,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15","10","7,10,12,13","7,10,12","7,10,12"
96,16,0.98695897082829,0.0616849356767681,-1652.34564923322,-1584.91191965846,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16","10","7,10,12,13","7,10,12","7,10,12"
96,17,0.986960982565964,0.0580565283862332,-1650.42278627626,-1578.77444860309,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17","10","7,10,12,13","7,10,12","7,10,12"
96,18,0.986961470845716,0.054831192824762,-1648.44151042083,-1572.57856464923,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17,18","10","7,10,12,13","7,10,12","7,10,12"
96,19,0.98696197818199,0.0519453672727363,-1646.46096607179,-1566.38341220177,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17,18,19","10","7,10,12,13","7,10,12","7,10,12"
96,20,0.986962203651993,0.0493481101825996,-1644.46961278047,-1560.17745081202,FALSE,FALSE,FALSE,"10,7,12,1,2,3,4,5,6,8,9,11,13,14,15,16,17,18,19,20","10","7,10,12,13","7,10,12","7,10,12"
97,1,0.541477345926063,0.541477345926063,-133.884701786397,-129.670093687975,FALSE,FALSE,FALSE,"14","6","3","6","6,14,20"
97,2,0.868684116447016,0.434342058223508,-757.086678848856,-748.657462652011,FALSE,FALSE,FALSE,"14,6","6,14","3,4","6,14","6,14,20"
97,3,0.977279748912621,0.325759916304207,-1632.2612289896,-1619.61740469433,TRUE,FALSE,TRUE,"14,6,20","6,14,20","3,4,6","6,14,20","6,14,20"
97,4,0.977509047740529,0.244377261935132,-1635.33299830787,-1618.47456591418,FALSE,FALSE,FALSE,"14,6,20,1","6,14,20","3,4,6,14","6,14,20","6,14,20"
97,5,0.977604956592306,0.195520991318461,-1635.46972260933,-1614.39668211722,FALSE,TRUE,FALSE,"14,6,20,1,2","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,6,0.977651814277808,0.162941969046301,-1634.5169805642,-1609.22933197367,FALSE,FALSE,FALSE,"14,6,20,1,2,3","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,7,0.977685118175049,0.139669302596436,-1633.26265042617,-1603.76039373722,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,8,0.977714654126735,0.122214331765842,-1631.92488821124,-1598.20802342386,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,9,0.977728089140237,0.108636454348915,-1630.22641067679,-1592.29493779099,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,10,0.977746713874512,0.0977746713874512,-1628.64470720601,-1586.49862622179,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,11,0.977762631853361,0.0888875119866692,-1627.00248975133,-1580.64180066868,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,12,0.977777801969866,0.0814814834974889,-1625.34370129247,-1574.76840411141,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,13,0.977785677811094,0.0752142829085457,-1623.52093932262,-1568.73103404313,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,14,0.977793905950991,0.0698424218536422,-1621.70617261595,-1562.70165923804,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,15,0.977797934803907,0.0651865289869271,-1619.79689587482,-1556.57777439849,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,16,0.977802101888129,0.061112631368008,-1617.89074920089,-1550.45701962613,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,17,0.977805938591873,0.0575179963877573,-1615.977177099,-1544.32883942582,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,18,0.977807507200638,0.0543226392889243,-1614.01251682728,-1538.14957105568,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16,17","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,19,0.97780860517877,0.0514636107988826,-1612.03725504179,-1531.95970117177,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16,17,18","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
97,20,0.977808664876978,0.0488904332438489,-1610.03860011922,-1525.74643815077,FALSE,FALSE,FALSE,"14,6,20,1,2,3,4,5,7,8,9,10,11,12,13,15,16,17,18,19","6,14,20","3,4,6,14,20","6,14,20","6,14,20"
98,1,0.534507914101335,0.534507914101335,18.0559268392439,22.2705349376661,TRUE,FALSE,FALSE,"5","5","5","5","5,7,20"
98,2,0.752797174206442,0.376398587103221,-296.387042440196,-287.957826243352,FALSE,FALSE,FALSE,"5,20","5","5,6","5,7","5,7,20"
98,3,0.982958913488605,0.327652971162868,-1631.67797991403,-1619.03415561876,FALSE,FALSE,TRUE,"5,20,7","5","5,6,7","5,7,20","5,7,20"
98,4,0.983073830053653,0.245768457513413,-1633.06114992747,-1616.20271753378,FALSE,FALSE,FALSE,"5,20,7,1","5","5,6,7,8","5,7,20","5,7,20"
98,5,0.983161099090615,0.196632219818123,-1633.64575079085,-1612.57271029874,FALSE,FALSE,FALSE,"5,20,7,1,2","5","5,6,7,8,13","5,7,20","5,7,20"
98,6,0.983240464623136,0.163873410770523,-1634.00793453839,-1608.72028594785,FALSE,TRUE,FALSE,"5,20,7,1,2,3","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,7,0.983287583358598,0.140469654765514,-1633.41564349305,-1603.9133868041,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,8,0.98333877682516,0.122917347103145,-1632.94959385017,-1599.23272906279,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,9,0.983367179907721,0.109263019989747,-1631.8026920823,-1593.8712191965,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,10,0.983390684977457,0.0983390684977457,-1630.5097788435,-1588.36369785928,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,11,0.983414980401189,0.0894013618546536,-1629.24169374246,-1582.88100465982,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,12,0.983436207795164,0.0819530173162637,-1627.88206049231,-1577.30676331125,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,13,0.983456703248453,0.0756505156344964,-1626.50112597206,-1571.71122069257,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,14,0.98347476126823,0.070248197233445,-1625.04720463287,-1566.04269125496,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,15,0.983478666368546,0.0655652444245697,-1623.16537423578,-1559.94625275945,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,16,0.983479696258726,0.0614674810161704,-1621.19654370141,-1553.76281412665,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,17,0.983480666295437,0.0578518038997316,-1619.22590348822,-1547.57756581505,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,18,0.983481472762177,0.0546378595978987,-1617.25031386821,-1541.38736809661,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,19,0.983482153616366,0.0517622186113877,-1615.2709230972,-1535.19336922718,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18","5","5,6,7,8,13,20","5,7,20","5,7,20"
98,20,0.983482434670929,0.0491741217335464,-1613.27943077272,-1528.98726880427,FALSE,FALSE,FALSE,"5,20,7,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17,18,19","5","5,6,7,8,13,20","5,7,20","5,7,20"
99,1,0.344373680138409,0.344373680138409,122.290884749889,126.505492848311,FALSE,FALSE,FALSE,"10","2","1","2","2,10,12"
99,2,0.723098182971379,0.361549091485689,-306.673115294613,-298.243899097768,FALSE,FALSE,FALSE,"10,2","2,10","1,2","2,10","2,10,12"
99,3,0.978738355101112,0.326246118367037,-1588.05224113302,-1575.40841683775,TRUE,FALSE,TRUE,"10,2,12","2,10,12","1,2,7","2,10,12","2,10,12"
99,4,0.978887143884067,0.244721785971017,-1589.56353662614,-1572.70510423245,FALSE,FALSE,FALSE,"10,2,12,1","2,10,12","1,2,7,10","2,10,12","2,10,12"
99,5,0.979093075958488,0.195818615191698,-1592.4644124132,-1571.39137192109,FALSE,FALSE,FALSE,"10,2,12,1,3","2,10,12","1,2,7,10,12","2,10,12","2,10,12"
99,6,0.979276081863982,0.163212680310664,-1594.86036202038,-1569.57271342984,FALSE,FALSE,FALSE,"10,2,12,1,3,4","2,10,12","1,2,7,10,12,15","2,10,12","2,10,12"
99,7,0.97945144507754,0.139921635011077,-1597.10930219447,-1567.60704550552,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5","2,10,12","1,2,7,10,12,15,16","2,10,12","2,10,12"
99,8,0.97954284310612,0.122442855388265,-1597.33821557968,-1563.6213507923,FALSE,TRUE,FALSE,"10,2,12,1,3,4,5,6","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,9,0.97960076906741,0.108844529896379,-1596.75601101349,-1558.82453812769,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,10,0.979639137352044,0.0979639137352044,-1595.69733112826,-1553.55125014404,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,11,0.979685698512484,0.0890623362284076,-1594.84203900509,-1548.48134992244,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,12,0.979716287889727,0.0816430239908106,-1593.59550894907,-1543.02021176801,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,13,0.979738200476544,0.0753644769597342,-1592.13595320709,-1537.3460479276,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,14,0.979761845129459,0.0699829889378185,-1590.71977252132,-1531.71525914341,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,15,0.979774420563027,0.0653182947042018,-1589.03055535412,-1525.81143387779,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
99,16,0.979783920480321,0.0612364950300201,-1587.2654596017,-1519.83173002695,FALSE,FALSE,FALSE,"10,2,12,1,3,4,5,6,7,8,9,11,13,14,15,16","2,10,12","1,2,7,10,12,15,16,17","2,10,12","2,10,12"
